Date and Time:                Sat Oct 18 08:09:04.915 2025
711.38977	317
711.8985	333
712.40723	292
712.91589	327
713.42456	312
713.93317	328
714.44177	310
714.95032	295
715.45886	293
715.96735	316
716.47583	301
716.98431	341
717.49274	310
718.00116	321
718.50952	329
719.01788	320
719.52618	317
720.03448	296
720.54272	311
721.05096	319
721.5592	306
722.06738	317
722.57556	337
723.08368	321
723.59174	303
724.09985	330
724.60791	316
725.11591	339
725.6239	307
726.13184	318
726.63977	307
727.14771	316
727.65558	301
728.16339	294
728.67126	315
729.17902	300
729.68683	309
730.19452	296
730.70227	305
731.2099	322
731.71759	326
732.22522	316
732.73279	321
733.24036	308
733.74792	312
734.25543	323
734.76288	303
735.27032	319
735.77777	307
736.28516	291
736.79254	319
737.29987	329
737.80719	315
738.31445	337
738.82172	321
739.32892	331
739.83612	315
740.34326	296
740.8504	311
741.35748	308
741.86456	315
742.37164	316
742.87866	314
743.38562	334
743.89258	303
744.39954	286
744.90643	302
745.41327	284
745.9201	303
746.42694	291
746.93372	314
747.44049	328
747.9472	315
748.45386	330
748.96057	319
749.46716	321
749.97375	316
750.48035	313
750.98688	308
751.49341	325
751.99988	308
752.50635	312
753.01276	308
753.51917	310
754.02551	318
754.53186	312
755.03815	314
755.54443	317
756.05066	291
756.55688	317
757.06305	335
757.56921	317
758.07532	313
758.58142	302
759.08746	327
759.59351	311
760.09949	315
760.60547	325
761.11139	337
761.61725	311
762.12317	320
762.62897	316
763.13483	325
763.64056	326
764.1463	315
764.65204	314
765.15771	315
765.66339	313
766.16901	292
766.67462	326
767.18018	306
767.68567	316
768.19116	321
768.69666	326
769.20209	283
769.70746	303
770.21283	290
770.7182	302
771.22351	338
771.72876	323
772.23401	315
772.73926	303
773.24445	313
773.74957	305
774.2547	314
774.75977	320
775.26483	324
775.76984	319
776.27484	316
776.77979	338
777.28473	315
777.78961	325
778.29449	298
778.79932	319
779.30408	312
779.80884	308
780.3136	321
780.8183	323
781.32294	314
781.82758	302
782.33215	302
782.83673	301
783.34131	325
783.84576	321
784.35028	291
784.85468	280
785.35907	290
785.86346	295
786.3678	314
786.87213	307
787.3764	305
787.88062	329
788.38483	316
788.88898	334
789.39313	317
789.89722	309
790.40131	343
790.90533	316
791.40936	320
791.91333	312
792.4173	276
792.9212	329
793.42505	309
793.92889	299
794.43268	321
794.93646	302
795.44019	290
795.94391	315
796.44757	287
796.95123	316
797.45483	329
797.95837	307
798.46191	308
798.96539	317
799.46887	321
799.97235	322
800.47571	304
800.97906	297
801.48242	300
801.98572	306
802.48895	318
802.99219	305
803.49536	335
803.99854	306
804.50165	301
805.00476	327
805.50781	306
806.01086	321
806.51379	325
807.01678	312
807.51971	310
808.02258	336
808.52539	297
809.02826	314
809.53101	323
810.03375	307
810.53644	332
811.03912	329
811.54175	311
812.04437	333
812.54694	320
813.04944	304
813.55194	322
814.05444	307
814.55682	318
815.05927	331
815.56158	319
816.0639	318
816.56622	325
817.06842	309
817.57068	319
818.07281	317
818.57495	314
819.07709	293
819.57916	313
820.08118	319
820.58319	316
821.08514	305
821.5871	319
822.08899	341
822.59082	296
823.09265	309
823.59442	312
824.09619	316
824.5979	313
825.09955	316
825.6012	324
826.10278	322
826.60437	308
827.1059	319
827.60736	297
828.10883	313
828.61023	312
829.11163	304
829.61298	315
830.11432	314
830.61554	319
831.11682	317
831.61798	311
832.11914	322
832.6203	311
833.1214	320
833.62244	322
834.12347	289
834.62445	321
835.12537	340
835.62628	332
836.12714	331
836.62799	325
837.12878	324
837.62952	312
838.13025	303
838.63092	326
839.13153	334
839.63214	333
840.13275	315
840.63324	308
841.13373	305
841.63422	298
842.13464	309
842.63501	329
843.13538	315
843.63568	313
844.13593	293
844.63617	323
845.13635	317
845.63647	316
846.1366	322
846.63672	293
847.13672	313
847.63672	329
848.13672	306
848.6366	342
849.13647	289
849.63635	308
850.13617	319
850.63593	324
851.13568	308
851.63538	326
852.13501	319
852.63464	327
853.13422	328
853.63373	302
854.13324	322
854.63275	302
855.13214	314
855.63153	313
856.13086	315
856.63019	317
857.12946	337
857.62866	318
858.12787	307
858.62701	322
859.12616	314
859.62524	303
860.12427	309
860.62323	343
861.12219	303
861.62109	306
862.12	312
862.61884	305
863.11761	290
863.61639	321
864.11511	292
864.61377	310
865.11243	311
865.61102	323
866.10962	314
866.60809	317
867.10663	322
867.60504	321
868.10345	314
868.60181	329
869.10016	308
869.59839	310
870.09668	312
870.59485	322
871.09302	324
871.59113	314
872.08923	345
872.58728	330
873.08527	302
873.58325	323
874.08118	308
874.57904	308
875.0769	328
875.57465	321
876.07245	324
876.57013	328
877.06781	304
877.56549	334
878.06305	330
878.56061	332
879.05817	319
879.5556	334
880.05304	306
880.55042	326
881.04779	312
881.5451	303
882.04236	330
882.53961	312
883.0368	324
883.53394	318
884.03107	330
884.52808	310
885.02515	327
