Date and Time:                Sat Oct 18 08:16:24.696 2025
607.62372	345
608.13702	317
608.65027	344
609.16351	333
609.67676	320
610.19	325
610.70319	312
611.21637	324
611.72949	319
612.24268	314
612.75574	338
613.26886	315
613.78192	336
614.29504	329
614.80804	302
615.32111	301
615.83411	332
616.34711	336
616.86005	310
617.37299	337
617.88593	329
618.39886	314
618.91174	307
619.42462	325
619.9375	327
620.45032	318
620.96313	321
621.47595	328
621.98871	334
622.50146	319
623.01422	318
623.52692	329
624.03967	345
624.55231	331
625.065	319
625.57764	337
626.09027	340
626.60284	341
627.11542	317
627.62799	318
628.14056	327
628.65308	336
629.16559	347
629.6781	315
630.19055	330
630.703	325
631.21539	332
631.72784	321
632.24017	335
632.75256	331
633.26489	318
633.77722	330
634.28955	322
634.80182	317
635.31409	319
635.82635	317
636.33856	308
636.85077	332
637.36292	359
637.87512	342
638.38721	307
638.89935	324
639.41144	333
639.92352	339
640.43561	316
640.94763	314
641.45966	288
641.97162	323
642.48358	323
642.99554	311
643.50751	331
644.01941	340
644.53131	326
645.04315	322
645.55499	336
646.06683	314
646.57861	311
647.09045	339
647.60217	328
648.11395	311
648.62567	319
649.13733	322
649.64905	336
650.16064	317
650.6723	318
651.1839	338
651.6955	309
652.20709	305
652.71863	316
653.23016	357
653.74164	313
654.25311	354
654.76459	314
655.276	349
655.78741	323
656.29883	321
656.81018	327
657.32153	326
657.83289	331
658.34418	331
658.85547	329
659.3667	332
659.87793	326
660.38916	306
660.90033	346
661.4115	330
661.92267	319
662.43378	329
662.94489	334
663.45593	331
663.96698	332
664.47803	297
664.98907	323
665.50006	318
666.01099	302
666.52191	306
667.03284	337
667.54376	329
668.05463	322
668.56549	314
669.07629	325
669.5871	338
670.0979	337
670.60864	316
671.11938	306
671.63007	317
672.14075	314
672.65143	320
673.16205	317
673.67267	324
674.18329	321
674.69385	308
675.20435	317
675.7149	296
676.2254	326
676.73584	320
677.24628	330
677.75671	337
678.26715	326
678.77753	327
679.28784	343
679.79822	313
680.30847	311
680.81879	315
681.32904	331
681.83923	340
682.34949	324
682.85968	341
683.36981	330
683.87994	343
684.39008	331
684.90015	327
685.41022	316
685.92023	340
686.43024	325
686.94025	317
687.4502	299
687.96014	327
688.47003	319
688.97992	312
689.48981	327
689.99963	318
690.50946	325
691.01923	335
691.52899	305
692.03876	311
692.54846	316
693.05817	329
693.56781	341
694.07745	314
694.58704	298
695.09662	329
695.6062	313
696.11572	317
696.62524	320
697.1347	334
697.64417	310
698.15363	323
698.66302	315
699.17242	328
699.68176	321
700.1911	328
700.70044	307
701.20972	322
701.71893	321
702.22815	330
702.73737	325
703.24652	334
703.75568	317
704.26483	300
704.77393	301
705.28302	339
705.79205	309
706.30103	311
706.81006	310
707.31903	315
707.82794	316
708.33685	307
708.84576	329
709.35461	319
709.86346	307
710.37225	331
710.88104	307
711.38977	319
711.8985	307
712.40723	344
712.91589	314
713.42456	347
713.93317	325
714.44177	313
714.95032	323
715.45886	314
715.96735	315
716.47583	301
716.98431	326
717.49274	323
718.00116	319
718.50952	311
719.01788	328
719.52618	317
720.03448	312
720.54272	305
721.05096	339
721.5592	318
722.06738	317
722.57556	326
723.08368	307
723.59174	318
724.09985	322
724.60791	329
725.11591	319
725.6239	316
726.13184	334
726.63977	314
727.14771	319
727.65558	333
728.16339	320
728.67126	288
729.17902	334
729.68683	313
730.19452	307
730.70227	316
731.2099	319
731.71759	308
732.22522	329
732.73279	306
733.24036	326
733.74792	314
734.25543	331
734.76288	326
735.27032	308
735.77777	289
736.28516	334
736.79254	303
737.29987	295
737.80719	336
738.31445	303
738.82172	335
739.32892	306
739.83612	306
740.34326	327
740.8504	305
741.35748	329
741.86456	298
742.37164	324
742.87866	319
743.38562	326
743.89258	310
744.39954	337
744.90643	314
745.41327	315
745.9201	317
746.42694	314
746.93372	326
747.44049	302
747.9472	320
748.45386	309
748.96057	322
749.46716	307
749.97375	318
750.48035	317
750.98688	339
751.49341	319
751.99988	322
752.50635	319
753.01276	320
753.51917	314
754.02551	325
754.53186	329
755.03815	315
755.54443	342
756.05066	301
756.55688	305
757.06305	327
757.56921	336
758.07532	320
758.58142	326
759.08746	315
759.59351	320
760.09949	294
760.60547	301
761.11139	309
761.61725	340
762.12317	312
762.62897	310
763.13483	320
763.64056	315
764.1463	296
764.65204	297
765.15771	313
765.66339	320
766.16901	293
766.67462	321
767.18018	325
767.68567	311
768.19116	317
768.69666	356
769.20209	313
769.70746	333
770.21283	313
770.7182	326
771.22351	331
771.72876	295
772.23401	319
772.73926	326
773.24445	303
773.74957	326
774.2547	313
774.75977	317
775.26483	315
775.76984	320
776.27484	304
776.77979	313
777.28473	299
777.78961	305
778.29449	303
778.79932	321
779.30408	325
779.80884	304
780.3136	320
780.8183	304
781.32294	328
781.82758	322
782.33215	316
782.83673	315
783.34131	322
783.84576	307
784.35028	322
784.85468	322
785.35907	315
785.86346	323
786.3678	312
786.87213	327
787.3764	310
787.88062	316
788.38483	323
788.88898	316
789.39313	322
789.89722	326
790.40131	312
790.90533	319
791.40936	329
791.91333	326
792.4173	311
792.9212	305
793.42505	329
793.92889	324
794.43268	289
794.93646	327
795.44019	318
795.94391	308
796.44757	329
796.95123	334
797.45483	323
797.95837	300
798.46191	321
798.96539	296
799.46887	331
799.97235	311
800.47571	317
800.97906	308
801.48242	330
801.98572	331
802.48895	302
802.99219	336
803.49536	309
803.99854	318
804.50165	325
805.00476	301
805.50781	336
806.01086	300
806.51379	293
807.01678	322
807.51971	325
808.02258	319
808.52539	316
809.02826	294
809.53101	335
810.03375	329
810.53644	313
811.03912	319
811.54175	316
812.04437	342
812.54694	331
813.04944	326
813.55194	326
814.05444	310
814.55682	312
815.05927	322
815.56158	315
816.0639	322
816.56622	302
817.06842	336
817.57068	318
818.07281	304
818.57495	318
819.07709	316
819.57916	297
820.08118	310
820.58319	323
821.08514	307
821.5871	317
822.08899	317
822.59082	310
823.09265	316
823.59442	328
824.09619	324
824.5979	335
825.09955	323
825.6012	317
826.10278	319
826.60437	320
827.1059	342
827.60736	322
828.10883	327
828.61023	324
829.11163	318
829.61298	317
830.11432	312
830.61554	293
831.11682	302
831.61798	316
832.11914	333
832.6203	320
833.1214	326
833.62244	309
834.12347	303
834.62445	316
835.12537	323
835.62628	310
836.12714	335
836.62799	327
837.12878	327
837.62952	307
838.13025	317
838.63092	324
839.13153	304
839.63214	331
840.13275	319
840.63324	332
841.13373	310
841.63422	341
842.13464	338
842.63501	337
843.13538	326
843.63568	320
844.13593	330
844.63617	324
845.13635	316
845.63647	330
846.1366	312
846.63672	316
847.13672	334
847.63672	309
848.13672	331
848.6366	316
849.13647	309
849.63635	311
850.13617	319
850.63593	318
851.13568	320
851.63538	335
852.13501	331
852.63464	303
853.13422	318
853.63373	312
854.13324	331
854.63275	314
855.13214	325
855.63153	345
856.13086	332
856.63019	326
857.12946	348
857.62866	327
858.12787	313
858.62701	295
859.12616	321
859.62524	327
860.12427	334
860.62323	321
861.12219	325
861.62109	320
862.12	317
862.61884	328
863.11761	316
863.61639	308
864.11511	301
864.61377	326
865.11243	299
865.61102	332
866.10962	311
866.60809	343
867.10663	315
867.60504	320
868.10345	313
868.60181	315
869.10016	338
869.59839	340
870.09668	352
870.59485	376
871.09302	391
871.59113	410
872.08923	421
872.58728	446
873.08527	471
873.58325	458
874.08118	440
874.57904	448
875.0769	482
875.57465	489
876.07245	445
876.57013	432
877.06781	462
877.56549	449
878.06305	455
878.56061	453
879.05817	467
879.5556	487
880.05304	453
880.55042	487
881.04779	473
881.5451	506
882.04236	496
882.53961	492
883.0368	503
883.53394	494
884.03107	460
884.52808	475
885.02515	498
