Date and Time:                Sat Oct 18 13:17:12.656 2025
667.03284	324
667.54376	305
668.05463	305
668.56549	312
669.07629	315
669.5871	316
670.0979	305
670.60864	300
671.11938	332
671.63007	306
672.14075	329
672.65143	307
673.16205	302
673.67267	305
674.18329	288
674.69385	295
675.20435	322
675.7149	313
676.2254	320
676.73584	310
677.24628	297
677.75671	311
678.26715	323
678.77753	321
679.28784	306
679.79822	307
680.30847	322
680.81879	292
681.32904	325
681.83923	313
682.34949	321
682.85968	318
683.36981	312
683.87994	314
684.39008	307
684.90015	279
685.41022	305
685.92023	308
686.43024	318
686.94025	310
687.4502	326
687.96014	310
688.47003	312
688.97992	308
689.48981	300
689.99963	328
690.50946	314
691.01923	309
691.52899	312
692.03876	317
692.54846	313
693.05817	313
693.56781	314
694.07745	315
694.58704	312
695.09662	319
695.6062	321
696.11572	312
696.62524	320
697.1347	311
697.64417	322
698.15363	290
698.66302	327
699.17242	308
699.68176	306
700.1911	321
700.70044	342
701.20972	300
701.71893	315
702.22815	322
702.73737	318
703.24652	298
703.75568	321
704.26483	305
704.77393	319
705.28302	304
705.79205	325
706.30103	308
706.81006	317
707.31903	305
707.82794	319
708.33685	304
708.84576	321
709.35461	290
709.86346	329
710.37225	313
710.88104	311
711.38977	327
711.8985	297
712.40723	327
712.91589	325
713.42456	281
713.93317	301
714.44177	320
714.95032	306
715.45886	308
715.96735	315
716.47583	336
716.98431	329
717.49274	312
718.00116	296
718.50952	310
719.01788	315
719.52618	323
720.03448	296
720.54272	321
721.05096	298
721.5592	325
722.06738	318
722.57556	322
723.08368	325
723.59174	313
724.09985	300
724.60791	305
725.11591	303
725.6239	293
726.13184	298
726.63977	320
727.14771	309
727.65558	311
728.16339	316
728.67126	303
729.17902	312
729.68683	327
730.19452	294
730.70227	329
731.2099	313
731.71759	326
732.22522	326
732.73279	295
733.24036	308
733.74792	297
734.25543	317
734.76288	309
735.27032	310
735.77777	300
736.28516	311
736.79254	315
737.29987	317
737.80719	322
738.31445	301
738.82172	323
739.32892	322
739.83612	317
740.34326	293
740.8504	328
741.35748	291
741.86456	325
742.37164	317
742.87866	327
743.38562	308
743.89258	319
744.39954	314
744.90643	317
745.41327	331
745.9201	298
746.42694	314
746.93372	321
747.44049	313
747.9472	302
748.45386	292
748.96057	296
749.46716	313
749.97375	317
750.48035	313
750.98688	313
751.49341	306
751.99988	315
752.50635	309
753.01276	303
753.51917	332
754.02551	313
754.53186	305
755.03815	324
755.54443	299
756.05066	302
756.55688	299
757.06305	323
757.56921	334
758.07532	313
758.58142	294
759.08746	313
759.59351	317
760.09949	297
760.60547	299
761.11139	320
761.61725	293
762.12317	311
762.62897	317
763.13483	309
763.64056	324
764.1463	321
764.65204	307
765.15771	337
765.66339	324
766.16901	324
766.67462	331
767.18018	318
767.68567	310
768.19116	305
768.69666	331
769.20209	321
769.70746	314
770.21283	321
770.7182	308
771.22351	326
771.72876	313
772.23401	292
772.73926	319
773.24445	318
773.74957	306
774.2547	324
774.75977	318
775.26483	323
775.76984	304
776.27484	309
776.77979	314
777.28473	322
777.78961	307
778.29449	301
778.79932	293
779.30408	319
779.80884	312
780.3136	313
780.8183	322
781.32294	321
781.82758	295
782.33215	315
782.83673	324
783.34131	312
783.84576	318
784.35028	317
784.85468	325
785.35907	315
785.86346	314
786.3678	319
786.87213	321
787.3764	324
787.88062	304
788.38483	302
788.88898	306
789.39313	307
789.89722	318
790.40131	309
790.90533	307
791.40936	318
791.91333	296
792.4173	294
792.9212	319
793.42505	303
793.92889	344
794.43268	314
794.93646	321
795.44019	330
795.94391	306
796.44757	329
796.95123	314
797.45483	322
797.95837	302
798.46191	311
798.96539	313
799.46887	331
799.97235	328
800.47571	315
800.97906	325
801.48242	296
801.98572	324
802.48895	284
802.99219	316
803.49536	306
803.99854	303
804.50165	322
805.00476	321
805.50781	316
806.01086	321
806.51379	335
807.01678	306
807.51971	325
808.02258	320
808.52539	309
809.02826	298
809.53101	322
810.03375	313
810.53644	307
811.03912	294
811.54175	328
812.04437	320
812.54694	322
813.04944	308
813.55194	320
814.05444	327
814.55682	320
815.05927	312
815.56158	310
816.0639	331
816.56622	313
817.06842	305
817.57068	323
818.07281	325
818.57495	326
819.07709	308
819.57916	322
820.08118	328
820.58319	301
821.08514	322
821.5871	322
822.08899	316
822.59082	296
823.09265	325
823.59442	313
824.09619	320
824.5979	318
825.09955	317
825.6012	337
826.10278	306
826.60437	325
827.1059	319
827.60736	313
828.10883	293
828.61023	311
829.11163	316
829.61298	309
830.11432	320
830.61554	318
831.11682	303
831.61798	321
832.11914	310
832.6203	298
833.1214	310
833.62244	331
834.12347	325
834.62445	310
835.12537	310
835.62628	319
836.12714	303
836.62799	306
837.12878	299
837.62952	325
838.13025	313
838.63092	296
839.13153	300
839.63214	332
840.13275	307
840.63324	306
841.13373	311
841.63422	314
842.13464	313
842.63501	310
843.13538	316
843.63568	293
844.13593	324
844.63617	309
845.13635	304
845.63647	332
846.1366	297
846.63672	310
847.13672	313
847.63672	305
848.13672	316
848.6366	317
849.13647	311
849.63635	303
850.13617	319
850.63593	313
851.13568	299
851.63538	319
852.13501	326
852.63464	307
853.13422	302
853.63373	316
854.13324	326
854.63275	335
855.13214	311
855.63153	321
856.13086	307
856.63019	306
857.12946	317
857.62866	308
858.12787	326
858.62701	282
859.12616	321
859.62524	329
860.12427	311
860.62323	313
861.12219	294
861.62109	296
862.12	318
862.61884	316
863.11761	311
863.61639	314
864.11511	322
864.61377	331
865.11243	306
865.61102	318
866.10962	321
866.60809	312
867.10663	338
867.60504	326
868.10345	326
868.60181	315
869.10016	293
869.59839	333
870.09668	323
870.59485	308
871.09302	310
871.59113	324
872.08923	319
872.58728	301
873.08527	314
873.58325	320
874.08118	313
874.57904	323
875.0769	300
875.57465	303
876.07245	318
876.57013	316
877.06781	326
877.56549	322
878.06305	318
878.56061	288
879.05817	319
879.5556	332
880.05304	315
880.55042	296
881.04779	330
881.5451	329
882.04236	332
882.53961	324
883.0368	328
883.53394	314
884.03107	325
884.52808	335
885.02515	308
